date,target_1d,target_3d,target_5d,r_bpi,r_bdo,r_psei,r_fx,r_us10y,ma5,ma10,ma20,ema12,ema26,ma_ratio,lag1,lag2,lag3,mom5,mom10,rsi14,macd,macd_signal,vol5,vol10,vol20,vol_ratio,lag_psei,interact,vol5_sq,hi_vol
2024-03-02,0,-0.04784798520863788,-0.041847109935500386,0,0,0,0,0,122.43999999999998,121.23000000000005,118.44500000000016,120.6554394110181,118.0527380373072,1.0337287348558386,-0.025092372739608817,0.031671343837651404,-0.0057589628520117436,-0.009124907777000453,-0.018503471564559726,64.58885299941986,2.204693780917122,2.047783713460055,0.020604950683942722,0.014549602308821585,0.011722359352962501,1.4161865215690268,-0.0036236993556062807,-5.170271028427484e-4,4.2456399268771163e-4,0
2024-03-03,-0.016529301951210582,-0.03418423718993125,-0.03248932152993991,0,0,0,0,0,122.46,121.53000000000004,118.81500000000017,120.86229488624608,118.34512781232148,1.03067794470395,0,-0.025092372739608817,0.031671343837651404,-0.0065843859281794585,0.00836824967051658,64.58885299941987,2.126971443992587,2.0636212595665615,0.02040669228839122,0.014144192833415057,0.01163357785948119,1.4427611761755166,0,0,4.1643309015308575e-4,0
2024-03-04,-0.0313186832574273,-0.025317807984289807,-0.015960019578729338,-0.016529301951210582,-0.013072081567352775,0.004625399162602607,-0.0021413284413432264,0.009286895122697711,122.21999999999998,121.53000000000004,119.14000000000017,120.72963413451592,118.4677109373347,1.0258519388954155,0,0,-0.025092372739608817,-0.010770339099198839,-0.02489755162172716,56.01831670250697,1.9093162004098385,2.032760247735217,0.021714725397544148,0.01515000090319513,0.01212297249312838,1.4333151223089708,0,0,4.7152929909074885e-4,0
2024-03-05,0.013663748018706632,0.015358663678697964,0.015358663678697964,-0.0313186832574273,-0.003294895896852538,-0.006669515447184445,-3.5733429002701624e-4,-0.019627192826734273,120.45999999999997,121.16000000000004,119.23000000000017,120.04815195997502,118.3071397567914,1.0103161955883568,-0.016529301951210582,0,0,-0.0629900270950787,-0.0313186832574273,44.30543316592755,1.4716036637878904,1.9205289309457516,0.014314727993863031,0.01809995910118913,0.014214841064489952,0.7908707369909241,0.004625399162602607,-2.3661246136000896e-4,2.049114375382859e-4,0
2024-03-06,-0.007662872745569137,0.0016949156599913324,8.478169223395569e-4,0.013663748018706632,0.0065789710980425605,-0.0039059829114713655,-0.0021466913431633008,-0.008008777588673039,119.63999999999996,120.95000000000005,119.40000000000018,119.71766704305578,118.27698125628834,1.0020100502512546,-0.0313186832574273,-0.016529301951210582,0,0.03875612075831545,0.013663748018706632,49.24735003488457,1.218061005163551,1.7800353457893117,0.017371408545657465,0.01886234050332609,0.014500857497983402,0.9209572132681136,-0.006669515447184445,-5.44049641976812e-4,3.017658348601412e-4,0
2024-03-07,0.00935778840556047,0.00935778840556047,0.009357788405560596,-0.007662872745569137,0.0032733253449691085,-0.006007653014670648,-8.958165966801797e-4,-0.002928280222793337,118.63999999999996,120.54000000000005,119.50000000000018,119.2995644210472,118.18239005211883,0.9928033472803328,0.013663748018706632,-0.0313186832574273,-0.016529301951210582,-0.007662872745569137,-0.01678778052256959,46.73526396554761,0.9452968148940588,1.6130876396102611,0.016950363201242,0.01852951485565606,0.014623170504603128,0.91477641661341,-0.0039059829114713655,2.3160549160732816e-4,2.873148126540189e-4,0
2024-03-08,0,-8.470987376517755e-4,0.015960019578729653,0.00935778840556047,0.025807883955872503,0.015221400521604957,-0.0039511545656070604,-7.333535292441905e-4,117.85999999999997,120.16000000000004,119.65500000000017,119.11501604857838,118.17628708529521,0.9849985374618679,-0.007662872745569137,0.013663748018706632,-0.0313186832574273,0.00935778840556047,0.002773402477381011,50.08649649247009,0.7943462994446815,1.4493393715771452,0.018546916008833687,0.01871611272371039,0.014743349031349889,0.9909598367260122,-0.006007653014670648,-1.421226571984516e-4,3.439880934387313e-4,0
2024-03-09,0,1.2761059570154387e-16,0.016793005882621424,0,0,0,0,0,117.47999999999998,119.85000000000002,119.81000000000017,118.95885973341247,118.17063619008816,0.9805525415240782,0.00935778840556047,-0.007662872745569137,0.013663748018706632,0.016529301951210582,0.0057589628520117436,50.08649649247009,0.6670214942876118,1.2928757961192385,0.017768661376600027,0.018716095689378997,0.014743349031349889,0.9493786349192145,0.015221400521604957,1.6627537341227787e-4,3.157253271162776e-4,0
2024-03-10,-8.470987376517755e-4,0.015960019578729653,0.0025369992465889488,0,0,0,0,0,117.83999999999999,119.15000000000002,119.88000000000018,118.82672746673362,118.16540387971126,0.9829829829829814,0,0.00935778840556047,-0.007662872745569137,0.0313186832574273,-0.031671343837651404,50.08649649247009,0.559659227920517,1.1462324824794943,0.008452930297797125,0.014472677686125883,0.014405570118133168,0.5840612553612285,0,0,7.145203061941658e-5,0
2024-03-11,8.470987376519031e-4,0.017640104620273198,0.0033840979842407228,-8.470987376517755e-4,-0.010887075193666558,-0.010130059227550144,-0.004599367804955701,0.0036616337520375512,117.85999999999999,118.75000000000003,119.89000000000017,118.69953862569767,118.15315174047339,0.9830678121611461,0,0,0.00935778840556047,-0.014510846756358407,0.024245274001957043,49.73122910576263,0.46243953476960975,1.0094738929375175,0.006059324222275088,0.012809065631183381,0.014258064865279777,0.47304966628664935,0,0,3.6715410030649594e-5,0
2024-03-12,0.015960019578729525,0.0025369992465888204,0.0025369992465888204,8.470987376519031e-4,-0.03139564596571106,0.0010689487435306926,-0.001483518743694887,0.012350348626161875,118.08,118.36000000000001,119.79500000000016,118.60730191405187,118.1492145745124,0.9856838766225622,-8.470987376517755e-4,0,0,0.00850997148322104,8.470987376519031e-4,50.112306159460616,0.38771932694532385,0.8851229797390788,0.004227579556237108,0.012836333535213284,0.013588506649193432,0.32934478873112766,-0.010130059227550144,-3.5811773054109074e-6,1.7872428904313942e-5,0
2024-03-13,8.32986303891771e-4,-0.013423020332140705,0.004158010148663592,0.015960019578729525,0.02298951822469878,0.012411770663968168,0.0023870244068924136,0.008865447286064226,118.46,118.16000000000001,119.84500000000017,118.8215631580439,118.28630979121519,0.9884434060661673,8.470987376519031e-4,-8.470987376517755e-4,0,0.0066022311731690556,0.015960019578729525,56.81147853940909,0.4525066068706396,0.798599705165391,0.007162627529500009,0.0142044561538771,0.013959022925529871,0.5042521481925919,0.0010689487435306926,6.0674527385102275e-6,5.130323312635141e-5,0
2024-03-14,-0.014256006636032475,-0.014256006636032475,0.021417622630927825,8.32986303891771e-4,-0.007168489478612516,3.516711953662891e-4,9.030568480404226e-5,0.024971839292039246,118.85999999999999,118.17,119.85000000000016,119.01824574911407,118.42065721408814,0.9917396745932401,0.015960019578729525,8.470987376519031e-4,-8.470987376517755e-4,8.32986303891771e-4,0.017362288255102352,57.137716215281145,0.5046320034735041,0.7398061648270137,0.007079022431872429,0.013210381483751126,0.013834291966601943,0.5358681307257994,0.012411770663968168,1.1298133661094946e-4,5.0112558590953044e-5,0
2024-03-15,0,0.017581030480804297,0.028311632825891105,-0.014256006636032475,-0.03257183917090164,-0.021122909043867544,0.002885484418640131,0.001395034434403345,118.91999999999999,118.38000000000002,119.77000000000017,118.92313101848114,118.41912705008161,0.9929030642063941,8.32986303891771e-4,0.015960019578729525,8.470987376519031e-4,-0.014256006636032475,0.017062676621394827,50.195976996545355,0.4256102717142829,0.6769669862044675,0.01070978169536764,0.00919568332430648,0.014199007739424365,1.1646531658021564,3.516711953662891e-4,8.921101469912035e-6,1.1469942396243177e-4,0
2024-03-16,0,0.0356736292669603,0.03404230753487618,0,0,0,0,0,118.99999999999997,118.43000000000002,119.69000000000017,118.8426493233302,118.41771023155705,0.9942351073606801,-0.014256006636032475,8.32986303891771e-4,0.015960019578729525,8.470987376517755e-4,-0.013663748018706632,50.19597699654536,0.3588475836445504,0.6133431056924841,0.010689679237241475,0.008196082269159933,0.014199007739424367,1.3042425498172954,-0.021122909043867544,-1.5239213814317304e-4,1.1426924219511149e-4,0
2024-03-17,0.017581030480804297,0.028311632825891105,0.025845540330697664,0,0,0,0,0,119.05999999999997,118.57000000000002,119.55500000000018,118.77454942743326,118.41639836255283,0.9958596461879453,0,-0.014256006636032475,8.32986303891771e-4,-8.470987376519031e-4,0.007662872745569137,50.195976996545355,0.3024505641388453,0.5511645973817563,0.010693018087834984,0.007699239323172957,0.014013056080524874,1.3888408502449632,0,0,1.1434063582676615e-4,0
2024-03-18,0.018092598786156003,0.016461277054071882,0.008264509849893367,0.017581030480804297,0.033225647628320386,0.00452923897993753,0.0010799137118622135,0.008329583455504849,119.15999999999997,118.81000000000003,119.48500000000017,119.04000336167431,118.57073922458595,0.9972799933045973,0,0,-0.014256006636032475,0.0016210109020747716,0.008223242075243827,58.05776623084322,0.39576723579290984,0.5200851250639871,0.011286744597942815,0.008998173207446718,0.014537494922530004,1.2543373346716775,0,0,1.2739060361919132e-4,0
2024-03-19,-0.007361996441069194,-0.009828088936262636,-0.009828088936262636,0.018092598786156003,0.0032626456348163694,-7.094000174891341e-4,0.005185309772920175,-0.009957294457603839,119.67999999999998,119.27000000000005,119.56000000000017,119.60307976757056,118.87661039313514,1.0010036801605873,0.017581030480804297,0,0,0.017259612482264233,0.018092598786156003,64.39817554838434,0.6111121204019243,0.5382905241315745,0.013674114020460513,0.010276805163673209,0.015059041098082369,1.3305802535593674,0.00452923897993753,2.4040501539170968e-4,1.8698139424455477e-4,0
2024-03-20,0.0057306747089850745,-0.0024660924951934405,-0.021577600644547206,-0.007361996441069194,0.003252035386377316,0.001217056450026734,0.0056035552435664306,-0.005600987501482045,120.35999999999997,119.64000000000006,119.39500000000018,119.94106749563663,119.09315777142143,1.0080824155115355,0.018092598786156003,0.017581030480804297,0,0.006894010194963281,-0.007361996441069194,60.37709767661954,0.7119718211205939,0.5730267835293784,0.011514382794449772,0.010829768203187505,0.01324203164472725,1.063215996724728,-7.094000174891341e-4,2.083251081701975e-4,1.3258101113712093e-4,0
2024-03-21,-0.008196767204178515,-0.008196767204178515,-0.03742640551911695,0.0057306747089850745,0.003241493924171023,0.015405525663695515,-0.00238748643500372,-4.6813088829916646e-4,121.17999999999998,120.09000000000006,119.42000000000019,120.33474941938485,119.34551645501985,1.0147378998492698,-0.007361996441069194,0.018092598786156003,0.017581030480804297,0.0057306747089850745,0.00657777344663685,62.34641398503055,0.8288815480871792,0.6241977364409386,0.011087139479623255,0.010763973850189118,0.012073865936043916,1.0300228924681436,0.001217056450026734,-8.162348139062417e-5,1.2292466184062064e-4,0
2024-03-22,0,-0.019111508149353765,-0.02838253957728653,-0.008196767204178515,-0.0019436352085711256,-0.011737062870019518,0.004822545359761311,-0.012486903741395636,121.79999999999998,120.43000000000006,119.39500000000018,120.51401873947948,119.50510782872207,1.0201432220779747,0.0057306747089850745,-0.007361996441069194,0.018092598786156003,-0.008196767204178515,-0.009043865941830417,57.9177993685895,0.8442408270978641,0.6682063545723237,0.012816619966128479,0.011395683107985704,0.012219412172218605,1.1246908013041388,0.015405525663695515,7.344787989456562e-5,1.6426574735616318e-4,0
2024-03-23,0,-0.029229638314938432,-0.02838253957728653,0,0,0,0,0,121.99999999999997,120.58000000000007,119.37000000000019,120.66570816417494,119.65287761918711,1.0220323364329378,-0.008196767204178515,0.0057306747089850745,-0.007361996441069194,-0.017581030480804297,-0.015960019578729525,57.9177993685895,0.8464740381851188,0.7038598912948827,0.010815594332294341,0.010430495202367033,0.012219412172218605,1.03692050304955,-0.011737062870019518,-8.865290891664928e-5,1.1697708076075747e-4,0
2024-03-24,-0.019111508149353765,-0.02838253957728653,-0.02838253957728653,0,0,0,0,0,121.75999999999996,120.72000000000007,119.44500000000019,120.79406075430188,119.78970149924733,1.0193813052032297,0,-0.008196767204178515,0.0057306747089850745,-0.018092598786156003,-8.32986303891771e-4,57.9177993685895,0.8384353934306032,0.7307749917220269,0.005807502698884339,0.010437450606682438,0.011600535724033632,0.5564100773005013,0,0,3.372708759754888e-5,0
2024-03-25,-0.010118130165584667,-0.009271031427932765,-0.009271031427932765,-0.019111508149353765,-0.005853675251460541,-0.0042038435212338725,-0.0012789997124921964,0.00826349846372947,121.23999999999998,120.80000000000007,119.59000000000017,120.54882063825545,119.7460199067105,1.0137971402291146,0,0,-0.008196767204178515,-0.01174951170828457,-0.00485550151332129,48.102455057648655,0.670419553126167,0.7187039040028549,0.0096457088781411009,0.011310645944923228,0.01004896127513537,0.8527991173192516,0,0,9.303969976185006e-5,0
2024-03-26,8.470987376519031e-4,8.470987376519031e-4,8.470987376519031e-4,-0.010118130165584667,-0.015116949062844168,0.006555054388911316,-3.200056917208871e-4,-0.004477343780833465,120.33999999999999,120.76000000000006,119.59500000000017,120.15669438621615,119.61668509880602,1.0062293574146062,-0.019111508149353765,0,0,-0.01584880487456974,-0.010118130165584667,43.9203285999096,0.45144980147548974,0.6652530834973819,0.00797913103623679,0.011818734987278234,0.009906469268478393,0.6751256411811908,-0.0042038435212338725,-1.5249322782380097e-4,6.366653209343719e-5,0
2024-03-27,0,0,0,8.470987376519031e-4,0.022914259522875832,7.767159508565093e-4,-1.7782519829920575e-4,-0.009015507193573505,119.66,120.73000000000005,119.65000000000016,119.84027986525982,119.50433805445002,1.0000835770998733,-0.010118130165584667,-0.019111508149353765,0,0.009043865941830417,8.470987376519031e-4,44.35450217502156,0.2811126493640126,0.588424996670708,0.008763991206787778,0.011824464385172607,0.009739447787814968,0.7411744770255694,0.006555054388911316,-8.867520380031819e-5,7.68075418726535e-5,0
2024-03-28,0,0,-0.00935778840556045,0,0,0,-4.0911800067239333e-4,0.0023803277374945964,118.97999999999999,120.49000000000004,119.65000000000016,119.57254450137368,119.40031301337964,0.994400334308398,8.470987376519031e-4,-0.010118130165584667,-0.019111508149353765,0,-0.017581030480804297,44.35450217502155,0.14424709923057666,0.4995894171826818,0.008763991206787778,0.010052302741746183,0.00951201519234551,0.8718391628210541,7.767159508565093e-4,7.423965888062306e-6,7.68075418726535e-5,0
2024-03-29,0,0,-0.026599594840066555,0,0,0,-8.365445858822845e-4,0,118.3,120.03000000000002,119.65000000000016,119.34599919347004,119.30399353090708,0.988717091516923,0,8.470987376519031e-4,-0.010118130165584667,0,-0.018092598786156003,44.35450217502156,0.035208932509100954,0.40671332024796564,0.008763991206787778,0.00727679173613565,0.00951201519234551,1.2043757090459082,0,0,7.68075418726535e-5,0
2024-03-30,0,-0.00935778840556045,-0.01966715806442188,0,0,0,0,0,118.08,119.66000000000001,119.65000000000016,119.15430700985925,119.21480882491396,0.986878395319681,0,0,8.470987376519031e-4,0.019111508149353765,0.007361996441069194,44.35450217502155,-0.05075025129097632,0.31522060594017726,0.00463421324421693,0.007251112506269756,0.00951201519234551,0.639103756866261,0,0,2.147593239287561e-5,0
2024-03-31,0,-0.026599594840066555,-0.03358042598140688,0,0,0,0,0,118.1,119.22,119.65500000000016,118.99210593141936,119.13223039343885,0.9870043040407825,0,0,0,0.010118130165584667,-0.0057306747089850745,44.35450217502155,-0.11762095073408751,0.22865229460532432,3.7883407220878315e-4,0.006681037030282917,0.009509930467076384,0.056702884670696244,0,0,1.4351525426628952e-7,0
